10000
128	16	3	100	76000	0.037665
128	46	3	100	64000	0.03767
128	32	3	100	4000	0.037672
62	128	3	100	32000	0.037687
112	128	3	100	152000	0.037724
128	32	3	100	136000	0.03773
128	46	3	100	196000	0.03773
128	14	3	100	140000	0.03773
128	62	3	100	220000	0.03773
128	62	3	100	100000	0.03773
128	48	3	100	208000	0.03773
128	14	3	100	68000	0.03773
128	14	3	100	176000	0.037731
128	14	3	100	44000	0.037743
128	14	3	100	520000	0.037748
30	128	3	100	16000	0.037763
48	128	3	100	12000	0.037763
128	0	3	100	220000	0.03777
30	128	3	100	76000	0.037776
112	128	3	100	120000	0.037784
128	62	3	100	20000	0.037788
48	128	3	100	16000	0.037798
30	128	3	100	20000	0.037803
128	64	3	100	44000	0.037806
0	128	3	100	36000	0.03781
14	128	3	100	36000	0.037814
128	48	3	100	64000	0.037826
128	46	3	100	40000	0.037828
128	16	3	100	20000	0.037829
32	128	3	100	28000	0.037845
112	128	3	100	16000	0.037847
128	48	3	100	100000	0.037853
128	14	3	100	96000	0.037861
14	128	3	100	88000	0.037864
128	14	3	100	72000	0.037865
128	0	3	100	8000	0.03789
128	32	3	100	8000	0.037893
64	128	3	100	20000	0.037893
128	48	3	100	164000	0.037897
128	16	3	100	112000	0.037899
112	128	3	100	8000	0.037914
128	64	3	100	40000	0.037916
128	16	3	100	128000	0.037921
128	14	3	100	176000	0.037951
62	128	3	100	104000	0.037967
14	128	3	100	16000	0.037976
128	64	3	100	32000	0.037985
128	0	3	100	304000	0.037999
46	128	3	100	20000	0.038012
128	112	3	100	20000	0.038014
128	30	3	100	8000	0.038014
46	128	3	100	48000	0.038021
48	128	3	100	64000	0.038023
128	30	3	100	76000	0.038029
128	112	3	100	396000	0.038037
128	0	3	100	108000	0.038037
128	14	3	100	124000	0.038037
112	128	3	100	36000	0.03804
32	128	3	100	252000	0.038049
64	128	3	100	20000	0.038059
128	48	3	100	72000	0.03807
128	48	3	100	52000	0.038072
32	128	3	100	76000	0.038083
46	128	3	100	84000	0.038085
128	0	3	100	184000	0.038093
128	30	3	100	8000	0.038096
30	128	3	100	24000	0.038105
128	32	3	100	52000	0.038107
64	128	3	100	48000	0.038115
30	128	3	100	12000	0.03812
128	64	3	100	124000	0.038133
0	128	3	100	56000	0.038142
128	14	3	100	56000	0.038146
128	64	3	100	4000	0.03817
128	0	3	100	68000	0.038174
64	128	3	100	12000	0.03819
128	16	3	100	8000	0.038199
128	16	3	100	164000	0.038206
48	128	3	100	24000	0.03821
64	128	3	100	112000	0.038216
128	46	3	100	84000	0.038229
128	0	3	100	64000	0.038231
128	48	3	100	8000	0.038242
64	128	3	100	36000	0.038245
112	128	3	100	16000	0.038247
128	30	3	100	16000	0.038271
128	48	3	100	60000	0.03828
112	128	3	100	184000	0.03829
128	48	3	100	152000	0.038309
128	62	3	100	32000	0.038314
0	128	3	100	76000	0.038316
128	46	3	100	28000	0.038328
128	64	3	100	44000	0.038329
46	128	3	100	16000	0.03835
30	128	3	100	44000	0.038355
32	128	3	100	16000	0.038356
62	128	3	100	56000	0.03837
128	32	3	100	68000	0.038374
64	128	3	100	4000	0.038394
128	14	3	100	60000	0.038408
48	128	3	100	16000	0.038434
128	30	3	100	44000	0.038445
128	46	3	100	24000	0.038467
0	128	3	100	16000	0.038467
14	128	3	100	32000	0.038484
128	30	3	100	80000	0.038494
32	128	3	100	12000	0.038529
14	128	3	100	32000	0.03853
128	32	3	100	16000	0.038544
30	128	3	100	44000	0.038553
48	128	3	100	40000	0.038565
128	46	3	100	80000	0.03859
128	46	3	100	20000	0.038594
128	30	3	100	24000	0.038599
128	16	3	100	32000	0.0386
48	128	3	100	44000	0.038617
128	16	3	100	60000	0.038621
128	46	3	100	68000	0.038625
30	128	3	100	24000	0.038638
128	48	3	100	80000	0.038648
128	16	3	100	224000	0.038648
14	128	3	100	60000	0.038663
0	128	3	100	16000	0.038698
128	30	3	100	204000	0.038706
128	46	3	100	100000	0.038707
128	62	3	100	4000	0.038707
64	128	3	100	32000	0.038707
46	128	3	100	1716000	0.038715
128	16	3	100	500000	0.038724
128	30	3	100	100000	0.038732
128	0	3	100	80000	0.038744
128	46	3	100	496000	0.038744
128	48	3	100	36000	0.038744
128	48	3	100	112000	0.038744
64	128	3	100	64000	0.038745
128	14	3	100	20000	0.038755
128	14	3	100	16000	0.038755
128	62	3	100	28000	0.038755
128	0	3	100	232000	0.038756
128	14	3	100	16000	0.038757
14	128	3	100	20000	0.038761
64	128	3	100	20000	0.038765
14	128	3	100	16000	0.038814
128	112	3	100	132000	0.038822
128	0	3	100	284000	0.038826
128	48	3	100	8000	0.038826
128	62	3	100	56000	0.038826
128	32	3	100	52000	0.038826
128	14	3	100	56000	0.038832
128	30	3	100	20000	0.038844
128	62	3	100	48000	0.038855
128	46	3	100	96000	0.038855
128	14	3	100	200000	0.038861
128	32	3	100	80000	0.038864
128	46	3	100	64000	0.038872
128	48	3	100	92000	0.038879
128	46	3	100	16000	0.038883
0	128	3	100	60000	0.038887
128	112	3	100	128000	0.038889
32	128	3	100	16000	0.0389
128	48	3	100	84000	0.038904
128	62	3	100	48000	0.038904
128	14	3	100	36000	0.038915
62	128	3	100	44000	0.038924
128	46	3	100	116000	0.038926
128	48	3	100	164000	0.03893
128	16	3	100	44000	0.038936
128	30	3	100	12000	0.038937
128	0	3	100	84000	0.038938
62	128	3	100	20000	0.038941
128	46	3	100	36000	0.03897
128	62	3	100	56000	0.03897
0	128	3	100	12000	0.038973
46	128	3	100	736000	0.038978
128	0	3	100	48000	0.038983
0	128	3	100	16000	0.039007
62	128	3	100	20000	0.03901
128	16	3	100	244000	0.039012
128	112	3	100	224000	0.039012
128	32	3	100	40000	0.039015
128	112	3	100	36000	0.039023
128	48	3	100	8000	0.039026
128	48	3	100	12000	0.039039
128	48	3	100	36000	0.039042
64	128	3	100	40000	0.03905
128	62	3	100	56000	0.039061
128	32	3	100	36000	0.03908
48	128	3	100	28000	0.039081
48	128	3	100	44000	0.03909
128	112	3	100	136000	0.039093
128	46	3	100	24000	0.039093
128	16	3	100	364000	0.039094
128	16	3	100	12000	0.039094
128	32	3	100	80000	0.039096
64	128	3	100	4000	0.039113
48	128	3	100	28000	0.03912
128	32	3	100	84000	0.039132
64	128	3	100	36000	0.039141
46	128	3	100	608000	0.039148
128	112	3	100	32000	0.03916
128	48	3	100	136000	0.03917
128	46	3	100	36000	0.039171
128	46	3	100	60000	0.039176
112	128	3	100	32000	0.039201
128	32	3	100	68000	0.039228
16	128	3	100	4000	0.03923
128	32	3	100	160000	0.039241
128	112	3	100	28000	0.039243
128	16	3	100	24000	0.039245
128	112	3	100	32000	0.039247
128	48	3	100	64000	0.039256
128	0	3	100	32000	0.039258
128	14	3	100	32000	0.03926
48	128	3	100	48000	0.039262
128	14	3	100	48000	0.039263
14	128	3	100	16000	0.039273
64	128	3	100	12000	0.039276
14	128	3	100	12000	0.039288
128	30	3	100	156000	0.039302
48	128	3	100	8000	0.039306
128	14	3	100	28000	0.039331
128	16	3	100	84000	0.03934
46	128	3	100	864000	0.039346
0	128	3	100	56000	0.039351
128	62	3	100	132000	0.039359
128	112	3	100	160000	0.039371
128	0	3	100	76000	0.039374
128	14	3	100	196000	0.039374
128	0	3	100	40000	0.039374
112	128	3	100	28000	0.039377
128	0	3	100	24000	0.039378
128	112	3	100	56000	0.039378
30	128	3	100	4000	0.039392
112	128	3	100	12000	0.039394
128	16	3	100	212000	0.039396
30	128	3	100	168000	0.039397
128	48	3	100	160000	0.039401
128	30	3	100	72000	0.039401
128	46	3	100	12000	0.039402
128	0	3	100	16000	0.039403
128	112	3	100	92000	0.039408
128	14	3	100	20000	0.03941
0	128	3	100	116000	0.039419
128	16	3	100	24000	0.039437
0	128	3	100	60000	0.03944
128	30	3	100	92000	0.039447
128	62	3	100	116000	0.039455
62	128	3	100	12000	0.039457
112	128	3	100	72000	0.039465
48	128	3	100	36000	0.039467
30	128	3	100	12000	0.039474
48	128	3	100	48000	0.039492
128	112	3	100	76000	0.039497
128	0	3	100	68000	0.039502
62	128	3	100	92000	0.039509
128	48	3	100	8000	0.039522
128	16	3	100	56000	0.039535
0	128	3	100	4000	0.039545
128	14	3	100	244000	0.039553
32	128	3	100	20000	0.039562
128	62	3	100	156000	0.039565
128	14	3	100	356000	0.039566
128	48	3	100	68000	0.039577
128	14	3	100	84000	0.039584
128	64	3	100	72000	0.03959
128	46	3	100	28000	0.039599
112	128	3	100	60000	0.039603
16	128	3	100	84000	0.039623
128	30	3	100	20000	0.039655
32	128	3	100	32000	0.039661
128	0	3	100	140000	0.039668
128	14	3	100	64000	0.039673
48	128	3	100	8000	0.039674
128	0	3	100	20000	0.039679
128	46	3	100	56000	0.039684
128	62	3	100	76000	0.039695
128	16	3	100	180000	0.039712
128	16	3	100	72000	0.039717
14	128	3	100	68000	0.03973
32	128	3	100	44000	0.039732
128	64	3	100	112000	0.03974
128	46	3	100	116000	0.039748
64	128	3	100	8000	0.039762
128	32	3	100	92000	0.039777
128	32	3	100	84000	0.039777
128	14	3	100	32000	0.039779
30	128	3	100	920000	0.039783
16	128	3	100	8000	0.039791
30	128	3	100	16000	0.039791
30	128	3	100	24000	0.039802
128	112	3	100	280000	0.039806
48	128	3	100	4000	0.03981
30	128	3	100	20000	0.039814
14	128	3	100	20000	0.039821
128	32	3	100	248000	0.03984
14	128	3	100	100000	0.03984
32	128	3	100	24000	0.039867
112	128	3	100	4000	0.039872
128	16	3	100	176000	0.039888
128	62	3	100	36000	0.03989
128	48	3	100	284000	0.039918
30	128	3	100	60000	0.039919
128	32	3	100	28000	0.03992
128	30	3	100	80000	0.039926
46	128	3	100	308000	0.039934
128	48	3	100	116000	0.039935
128	16	3	100	48000	0.039936
128	0	3	100	16000	0.039936
128	64	3	100	72000	0.039948
128	32	3	100	60000	0.039952
32	128	3	100	8000	0.039966
128	48	3	100	16000	0.03997
128	46	3	100	60000	0.03997
128	14	3	100	236000	0.03997
30	128	3	100	40000	0.040008
128	62	3	100	184000	0.040016
128	32	3	100	36000	0.040019
0	128	3	100	16000	0.040025
128	62	3	100	84000	0.040033
128	62	3	100	168000	0.040033
128	0	3	100	184000	0.040033
64	128	3	100	12000	0.040034
128	46	3	100	4000	0.040047
128	14	3	100	60000	0.040052
32	128	3	100	36000	0.040055
0	128	3	100	44000	0.040058
16	128	3	100	44000	0.040078
128	62	3	100	180000	0.040086
128	46	3	100	16000	0.040086
128	46	3	100	448000	0.040086
128	112	3	100	132000	0.040096
128	62	3	100	144000	0.040107
128	0	3	100	464000	0.040112
128	30	3	100	60000	0.040112
128	46	3	100	24000	0.040118
128	32	3	100	88000	0.040118
48	128	3	100	8000	0.040133
128	16	3	100	212000	0.040134
128	46	3	100	236000	0.040152
128	30	3	100	108000	0.04016
128	0	3	100	56000	0.040165
128	48	3	100	104000	0.040172
128	48	3	100	12000	0.040173
128	14	3	100	76000	0.040181
32	128	3	100	16000	0.040188
112	128	3	100	20000	0.040188
128	64	3	100	164000	0.040194
128	16	3	100	52000	0.040198
128	14	3	100	72000	0.040203
128	14	3	100	52000	0.040207
128	48	3	100	48000	0.040211
62	128	3	100	12000	0.040218
128	14	3	100	120000	0.040234
128	16	3	100	116000	0.040242
62	128	3	100	152000	0.040274
128	32	3	100	144000	0.040277
128	32	3	100	12000	0.040287
64	128	3	100	24000	0.040289
128	30	3	100	24000	0.040291
32	128	3	100	16000	0.040295
128	48	3	100	60000	0.040296
128	48	3	100	140000	0.040307
128	48	3	100	20000	0.040308
0	128	3	100	56000	0.04031
64	128	3	100	8000	0.040317
128	14	3	100	8000	0.040319
48	128	3	100	60000	0.040356
128	64	3	100	152000	0.040357
0	128	3	100	48000	0.040368
30	128	3	100	36000	0.040371
64	128	3	100	56000	0.040395
128	48	3	100	216000	0.040402
14	128	3	100	24000	0.040405
128	64	3	100	164000	0.040415
128	62	3	100	72000	0.04042
64	128	3	100	36000	0.040422
30	128	3	100	32000	0.040424
128	46	3	100	56000	0.040425
128	16	3	100	16000	0.040426
128	48	3	100	72000	0.040431
16	128	3	100	32000	0.040446
46	128	3	100	948000	0.040455
62	128	3	100	20000	0.040473
62	128	3	100	4000	0.040482
62	128	3	100	24000	0.040484
64	128	3	100	20000	0.040495
128	30	3	100	204000	0.040499
128	62	3	100	40000	0.040501
62	128	3	100	28000	0.040501
128	16	3	100	48000	0.040505
128	0	3	100	76000	0.040511
128	46	3	100	60000	0.040515
128	0	3	100	40000	0.040518
112	128	3	100	36000	0.040519
48	128	3	100	12000	0.040528
128	48	3	100	112000	0.040539
128	46	3	100	56000	0.040572
128	14	3	100	116000	0.040581
128	0	3	100	12000	0.040586
14	128	3	100	64000	0.040604
128	14	3	100	236000	0.040612
128	14	3	100	84000	0.040619
128	64	3	100	4000	0.040625
128	112	3	100	104000	0.04067
128	62	3	100	28000	0.040672
128	48	3	100	20000	0.040673
112	128	3	100	20000	0.040674
128	16	3	100	40000	0.040676
128	32	3	100	60000	0.04068
128	0	3	100	92000	0.040687
128	0	3	100	16000	0.040688
32	128	3	100	52000	0.040694
30	128	3	100	428000	0.040697
14	128	3	100	28000	0.040707
128	30	3	100	32000	0.040723
64	128	3	100	132000	0.040723
128	30	3	100	16000	0.040724
30	128	3	100	4000	0.040739
128	46	3	100	164000	0.040748
128	16	3	100	140000	0.04077
64	128	3	100	124000	0.040771
128	112	3	100	80000	0.040776
32	128	3	100	8000	0.040776
128	112	3	100	80000	0.040781
62	128	3	100	12000	0.040782
128	32	3	100	40000	0.040797
128	62	3	100	64000	0.04082
128	16	3	100	28000	0.040848
128	64	3	100	32000	0.040854
128	32	3	100	244000	0.040872
128	48	3	100	412000	0.040904
128	32	3	100	72000	0.040909
128	14	3	100	44000	0.040912
48	128	3	100	24000	0.040915
128	14	3	100	156000	0.040924
128	62	3	100	28000	0.040926
128	46	3	100	40000	0.040935
128	14	3	100	44000	0.040944
128	32	3	100	32000	0.040956
128	112	3	100	136000	0.040972
32	128	3	100	124000	0.04098
128	0	3	100	100000	0.040984
32	128	3	100	44000	0.040998
112	128	3	100	28000	0.041018
62	128	3	100	24000	0.041023
112	128	3	100	116000	0.041028
48	128	3	100	52000	0.041051
112	128	3	100	16000	0.041051
48	128	3	100	52000	0.04106
32	128	3	100	36000	0.04106
64	128	3	100	152000	0.041061
62	128	3	100	24000	0.041078
112	128	3	100	12000	0.041082
32	128	3	100	12000	0.041085
112	128	3	100	24000	0.041092
128	112	3	100	288000	0.041101
128	0	3	100	128000	0.04111
128	32	3	100	424000	0.041119
128	14	3	100	8000	0.041119
128	46	3	100	116000	0.041119
30	128	3	100	28000	0.041124
128	62	3	100	56000	0.041128
62	128	3	100	40000	0.041137
30	128	3	100	20000	0.041138
0	128	3	100	24000	0.041144
64	128	3	100	84000	0.041156
128	14	3	100	80000	0.041176
64	128	3	100	40000	0.041176
128	14	3	100	140000	0.041178
128	0	3	100	248000	0.041182
128	62	3	100	52000	0.041184
128	112	3	100	48000	0.041194
128	0	3	100	32000	0.041196
62	128	3	100	124000	0.041203
46	128	3	100	1648000	0.041204
32	128	3	100	8000	0.041205
62	128	3	100	12000	0.041215
128	64	3	100	28000	0.04122
128	112	3	100	48000	0.041241
128	14	3	100	28000	0.041244
128	62	3	100	100000	0.041257
16	128	3	100	84000	0.041257
32	128	3	100	20000	0.041267
128	0	3	100	68000	0.041276
112	128	3	100	8000	0.04129
64	128	3	100	100000	0.041291
48	128	3	100	24000	0.041317
128	64	3	100	364000	0.041328
128	46	3	100	36000	0.04133
0	128	3	100	16000	0.041332
128	62	3	100	152000	0.041342
128	30	3	100	52000	0.041346
128	30	3	100	36000	0.041348
128	112	3	100	56000	0.041353
128	64	3	100	52000	0.041353
30	128	3	100	580000	0.041354
128	14	3	100	24000	0.041355
32	128	3	100	4000	0.041367
128	30	3	100	16000	0.041369
128	14	3	100	104000	0.041377
128	14	3	100	24000	0.041378
112	128	3	100	28000	0.041387
128	112	3	100	92000	0.041389
62	128	3	100	60000	0.04139
48	128	3	100	36000	0.041392
48	128	3	100	56000	0.041401
16	128	3	100	48000	0.041402
48	128	3	100	4000	0.041404
128	14	3	100	92000	0.04141
62	128	3	100	8000	0.041411
128	112	3	100	288000	0.041433
128	0	3	100	200000	0.041448
128	64	3	100	12000	0.041449
128	64	3	100	132000	0.041459
48	128	3	100	116000	0.041469
128	30	3	100	180000	0.041472
128	0	3	100	48000	0.041476
30	128	3	100	12000	0.041488
128	46	3	100	204000	0.041491
32	128	3	100	12000	0.041491
128	32	3	100	112000	0.0415
128	62	3	100	24000	0.041501
128	62	3	100	24000	0.041513
0	128	3	100	188000	0.04153
128	112	3	100	176000	0.041547
128	32	3	100	80000	0.041548
128	32	3	100	116000	0.041557
128	14	3	100	16000	0.04156
128	48	3	100	108000	0.041568
128	14	3	100	256000	0.041592
112	128	3	100	20000	0.041596
128	48	3	100	48000	0.041597
128	32	3	100	12000	0.041598
32	128	3	100	8000	0.041606
128	48	3	100	160000	0.04161
128	16	3	100	112000	0.041611
128	48	3	100	64000	0.041616
48	128	3	100	12000	0.041616
128	16	3	100	72000	0.041622
0	128	3	100	32000	0.041627
64	128	3	100	104000	0.041629
32	128	3	100	48000	0.04163
128	112	3	100	28000	0.041631
64	128	3	100	8000	0.041635
128	62	3	100	60000	0.041636
128	112	3	100	72000	0.041642
0	128	3	100	4000	0.041642
112	128	3	100	32000	0.041646
128	64	3	100	12000	0.041654
128	62	3	100	20000	0.041656
30	128	3	100	56000	0.041662
128	16	3	100	8000	0.041666
30	128	3	100	40000	0.04168
112	128	3	100	32000	0.041695
32	128	3	100	16000	0.041707
112	128	3	100	28000	0.041727
128	64	3	100	72000	0.041736
0	128	3	100	32000	0.041741
112	128	3	100	164000	0.041755
30	128	3	100	8000	0.041758
128	0	3	100	52000	0.041763
48	128	3	100	4000	0.041763
128	62	3	100	248000	0.04177
112	128	3	100	32000	0.041772
64	128	3	100	16000	0.041791
128	112	3	100	80000	0.041798
112	128	3	100	12000	0.041798
128	14	3	100	8000	0.041816
64	128	3	100	28000	0.04182
64	128	3	100	20000	0.041827
62	128	3	100	8000	0.041828
128	48	3	100	388000	0.041871
128	112	3	100	20000	0.041877
128	30	3	100	16000	0.04192
128	32	3	100	16000	0.041921
32	128	3	100	28000	0.041936
128	46	3	100	236000	0.041939
30	128	3	100	1456000	0.041957
128	14	3	100	400000	0.041958
128	48	3	100	76000	0.041963
32	128	3	100	4000	0.041964
64	128	3	100	4000	0.041967
112	128	3	100	44000	0.041972
62	128	3	100	32000	0.041978
48	128	3	100	8000	0.041982
128	16	3	100	20000	0.041983
112	128	3	100	64000	0.042001
128	14	3	100	4000	0.042019
128	14	3	100	20000	0.042024
30	128	3	100	68000	0.042028
32	128	3	100	8000	0.042036
128	48	3	100	100000	0.042037
128	64	3	100	204000	0.042047
32	128	3	100	36000	0.042053
128	14	3	100	92000	0.042065
128	32	3	100	136000	0.04207
128	32	3	100	16000	0.042085
128	16	3	100	56000	0.042085
128	16	3	100	36000	0.042085
128	0	3	100	32000	0.042085
128	0	3	100	216000	0.042085
128	64	3	100	8000	0.042085
128	64	3	100	196000	0.042085
128	14	3	100	176000	0.042089
112	128	3	100	72000	0.042101
128	64	3	100	52000	0.042108
128	46	3	100	168000	0.042108
128	48	3	100	360000	0.042109
128	0	3	100	96000	0.042109
128	46	3	100	20000	0.042109
30	128	3	100	4000	0.042117
128	30	3	100	100000	0.042119
128	48	3	100	60000	0.042122
64	128	3	100	40000	0.042122
128	14	3	100	8000	0.042123
32	128	3	100	40000	0.04213
128	16	3	100	268000	0.042147
128	14	3	100	92000	0.042156
128	46	3	100	80000	0.042173
128	46	3	100	288000	0.042195
128	14	3	100	216000	0.042208
128	16	3	100	96000	0.042221
128	48	3	100	16000	0.042223
128	30	3	100	48000	0.042228
128	0	3	100	40000	0.042232
32	128	3	100	72000	0.042243
48	128	3	100	72000	0.042269
128	62	3	100	100000	0.042272
128	64	3	100	100000	0.042279
128	48	3	100	152000	0.042283
64	128	3	100	8000	0.042292
128	64	3	100	240000	0.04232
64	128	3	100	60000	0.04233
128	14	3	100	44000	0.042346
128	46	3	100	124000	0.042376
128	46	3	100	16000	0.042377
48	128	3	100	60000	0.042388
128	32	3	100	148000	0.042409
128	32	3	100	140000	0.042425
30	128	3	100	56000	0.04244
128	112	3	100	156000	0.042447
64	128	3	100	8000	0.042454
128	46	3	100	48000	0.042467
128	64	3	100	36000	0.042469
128	30	3	100	56000	0.042481
128	30	3	100	64000	0.042486
128	16	3	100	52000	0.04249
128	64	3	100	12000	0.042498
128	16	3	100	20000	0.042499
128	62	3	100	80000	0.042506
128	46	3	100	64000	0.042506
112	128	3	100	4000	0.042507
112	128	3	100	24000	0.042544
128	0	3	100	24000	0.042546
128	112	3	100	268000	0.042559
128	64	3	100	72000	0.042574
128	46	3	100	80000	0.042599
128	16	3	100	28000	0.042601
64	128	3	100	4000	0.042623
128	30	3	100	100000	0.042629
128	16	3	100	88000	0.042682
128	48	3	100	180000	0.042688
64	128	3	100	68000	0.042692
128	46	3	100	208000	0.042707
48	128	3	100	24000	0.042716
30	128	3	100	2816000	0.042741
128	14	3	100	32000	0.042782
128	16	3	100	140000	0.042806
128	0	3	100	84000	0.042813
128	16	3	100	92000	0.042824
128	64	3	100	460000	0.042844
128	64	3	100	100000	0.042845
48	128	3	100	8000	0.042857
128	0	3	100	80000	0.042862
48	128	3	100	92000	0.042866
30	128	3	100	180000	0.042875
128	48	3	100	248000	0.042903
128	46	3	100	92000	0.042909
128	14	3	100	32000	0.042912
128	46	3	100	36000	0.042916
128	0	3	100	212000	0.042937
128	30	3	100	96000	0.042948
128	14	3	100	84000	0.042959
128	46	3	100	276000	0.042975
128	14	3	100	124000	0.042975
128	62	3	100	176000	0.043008
128	46	3	100	24000	0.043018
128	48	3	100	24000	0.043019
128	14	3	100	360000	0.04303
128	46	3	100	64000	0.043034
128	62	3	100	16000	0.043088
128	62	3	100	8000	0.043101
128	62	3	100	164000	0.043127
128	62	3	100	288000	0.043153
128	16	3	100	36000	0.043194
128	30	3	100	44000	0.043231
48	128	3	100	16000	0.043247
128	48	3	100	336000	0.043255
128	64	3	100	20000	0.043259
128	16	3	100	8000	0.043273
128	32	3	100	92000	0.043277
128	32	3	100	116000	0.043287
128	32	3	100	12000	0.043301
128	46	3	100	24000	0.04336
128	14	3	100	4000	0.043381
128	46	3	100	276000	0.043446
128	112	3	100	84000	0.043481
128	14	3	100	16000	0.043482
128	0	3	100	312000	0.04349
128	48	3	100	200000	0.04349
128	46	3	100	148000	0.043501
128	46	3	100	84000	0.043515
128	64	3	100	196000	0.043533
128	48	3	100	196000	0.043548
128	46	3	100	316000	0.043577
128	32	3	100	56000	0.043577
48	128	3	100	12000	0.043587
128	0	3	100	168000	0.043591
128	62	3	100	36000	0.043592
128	16	3	100	92000	0.043606
128	112	3	100	32000	0.043614
128	64	3	100	92000	0.043643
128	16	3	100	112000	0.043655
128	64	3	100	92000	0.043655
128	48	3	100	80000	0.043659
128	64	3	100	8000	0.043661
128	64	3	100	52000	0.043669
48	128	3	100	24000	0.043671
128	32	3	100	28000	0.043672
128	14	3	100	152000	0.043676
128	14	3	100	40000	0.04368
128	62	3	100	56000	0.043717
128	48	3	100	60000	0.043728
128	46	3	100	60000	0.043731
48	128	3	100	12000	0.043736
128	32	3	100	260000	0.043739
128	46	3	100	80000	0.043751
128	62	3	100	84000	0.043751
128	62	3	100	56000	0.043759
128	16	3	100	336000	0.043769
128	0	3	100	128000	0.043778
128	0	3	100	36000	0.043793
128	46	3	100	80000	0.043795
48	128	3	100	32000	0.043799
128	30	3	100	108000	0.043805
128	112	3	100	60000	0.043805
128	46	3	100	120000	0.043806
128	62	3	100	28000	0.04381
128	30	3	100	64000	0.043812
128	46	3	100	100000	0.043821
128	46	3	100	72000	0.043825
128	32	3	100	16000	0.043825
128	30	3	100	244000	0.04383
128	64	3	100	16000	0.043835
128	64	3	100	92000	0.043867
128	46	3	100	44000	0.043873
48	128	3	100	8000	0.043892
128	16	3	100	148000	0.043922
128	112	3	100	24000	0.043927
128	62	3	100	44000	0.043938
128	112	3	100	80000	0.043969
128	62	3	100	12000	0.04397
128	46	3	100	4000	0.043992
128	46	3	100	56000	0.044017
128	16	3	100	148000	0.044033
128	62	3	100	20000	0.044081
128	14	3	100	28000	0.044093
128	112	3	100	72000	0.044094
128	48	3	100	28000	0.044124
128	14	3	100	188000	0.044124
128	48	3	100	100000	0.044124
128	64	3	100	12000	0.044128
128	48	3	100	48000	0.044128
128	64	3	100	268000	0.044137
128	16	3	100	212000	0.04414
128	30	3	100	8000	0.044148
128	64	3	100	8000	0.044157
128	16	3	100	144000	0.044169
128	46	3	100	180000	0.044182
128	32	3	100	120000	0.044201
128	48	3	100	36000	0.044225
128	62	3	100	8000	0.044241
128	112	3	100	64000	0.044276
128	32	3	100	104000	0.044284
128	14	3	100	252000	0.04433
128	30	3	100	180000	0.044333
128	46	3	100	48000	0.044333
128	46	3	100	184000	0.044335
128	46	3	100	28000	0.044335
128	46	3	100	168000	0.044339
128	64	3	100	168000	0.044359
128	46	3	100	280000	0.044389
128	0	3	100	212000	0.044413
128	30	3	100	20000	0.044413
128	14	3	100	84000	0.044413
128	64	3	100	56000	0.044413
128	14	3	100	192000	0.044422
128	0	3	100	36000	0.044425
128	32	3	100	24000	0.044441
128	62	3	100	44000	0.044463
128	112	3	100	88000	0.044479
128	16	3	100	172000	0.044516
128	112	3	100	8000	0.044532
128	14	3	100	128000	0.044575
128	0	3	100	124000	0.044584
128	0	3	100	112000	0.044593
128	62	3	100	108000	0.044601
128	32	3	100	212000	0.044606
128	46	3	100	8000	0.044633
128	62	3	100	52000	0.044681
128	32	3	100	52000	0.044695
128	16	3	100	20000	0.044697
128	16	3	100	140000	0.044708
128	32	3	100	112000	0.044717
128	46	3	100	204000	0.044734
128	64	3	100	12000	0.044737
128	112	3	100	8000	0.044753
128	30	3	100	100000	0.044775
128	14	3	100	12000	0.044782
128	62	3	100	60000	0.044806
128	0	3	100	44000	0.044807
128	62	3	100	32000	0.04481
128	30	3	100	116000	0.044819
128	48	3	100	24000	0.044832
128	30	3	100	24000	0.044864
128	30	3	100	228000	0.044907
128	112	3	100	268000	0.044927
128	112	3	100	44000	0.04493
128	48	3	100	240000	0.044969
128	30	3	100	56000	0.044988
128	62	3	100	136000	0.045019
128	16	3	100	156000	0.045025
128	32	3	100	152000	0.045038
128	30	3	100	48000	0.045059
128	62	3	100	56000	0.045073
128	112	3	100	16000	0.045108
128	0	3	100	64000	0.045118
128	112	3	100	136000	0.045128
128	30	3	100	60000	0.045147
128	48	3	100	96000	0.045163
128	112	3	100	88000	0.045202
128	32	3	100	600000	0.045248
128	62	3	100	168000	0.045253
128	112	3	100	108000	0.045259
128	30	3	100	16000	0.045259
128	16	3	100	284000	0.04526
128	64	3	100	164000	0.04526
128	14	3	100	224000	0.04526
128	62	3	100	104000	0.04526
128	0	3	100	68000	0.045265
128	48	3	100	24000	0.045269
128	112	3	100	240000	0.045292
128	46	3	100	40000	0.045295
128	112	3	100	144000	0.04531
128	62	3	100	132000	0.045311
128	112	3	100	48000	0.045314
128	32	3	100	100000	0.045332
128	16	3	100	36000	0.045367
128	46	3	100	4000	0.045382
128	0	3	100	156000	0.045385
128	112	3	100	20000	0.045393
128	48	3	100	52000	0.04542
128	46	3	100	28000	0.04542
128	14	3	100	92000	0.045439
128	14	3	100	20000	0.04544
128	14	3	100	20000	0.045462
128	14	3	100	28000	0.045465
128	30	3	100	12000	0.045479
128	30	3	100	276000	0.045499
128	0	3	100	36000	0.045502
128	14	3	100	24000	0.045531
128	46	3	100	476000	0.045535
128	64	3	100	56000	0.045535
128	46	3	100	56000	0.045537
